2024-10-08 14:23:22.993492,0x336918e8,26.98455,43.349148,1006.97156,77.48184,124
2024-10-08 14:23:44.370640,0x336918e8,26.98425,43.35478,1006.9837,77.34139,124
2024-10-08 14:24:03.685611,0x336918e8,26.98455,43.328285,1006.975,77.6228,123
2024-10-08 14:24:23.657536,0x336918e8,26.98455,43.320965,1006.95215,77.55226,124
2024-10-08 14:24:43.171547,0x336918e8,26.99215,43.28617,1006.9734,77.34139,124
2024-10-08 14:25:03.338107,0x336918e8,26.989616,43.266186,1006.978,77.20145,124
2024-10-08 14:25:24.512600,0x336918e8,26.989616,43.25223,1006.94824,77.34139,124
2024-10-08 14:25:43.413700,0x336918e8,26.991922,43.25496,1006.9629,77.6228,123
2024-10-08 14:26:04.814965,0x336918e8,26.976948,43.268963,1006.952,78.40735,121
2024-10-08 14:26:23.519654,0x336918e8,26.966812,43.274433,1006.9371,78.551704,121
2024-10-08 14:26:43.553345,0x336918e8,26.969345,43.274258,1006.95355,77.83521,123
2024-10-08 14:27:03.669353,0x336918e8,26.976948,43.208878,1006.9292,77.55226,124
2024-10-08 14:27:23.803991,0x336918e8,26.969345,43.243114,1006.93085,78.12023,123
2024-10-08 14:27:43.786604,0x336918e8,26.969345,43.21635,1006.9063,78.19181,121
2024-10-08 14:28:05.010675,0x336918e8,26.97948,43.20172,1006.9264,78.33537,121
2024-10-08 14:28:23.871624,0x336918e8,26.97948,43.1931,1006.9106,78.551704,120
2024-10-08 14:28:43.874630,0x336918e8,26.97948,43.177067,1006.9053,79.8005,116
2024-10-08 14:29:04.104451,0x336918e8,26.981916,43.1176,1006.88434,78.84201,118
2024-10-08 14:29:24.572797,0x336918e8,26.98455,43.08449,1006.9032,79.06115,117
2024-10-08 14:29:44.078360,0x336918e8,26.989616,43.04396,1006.9027,79.65152,116
2024-10-08 14:30:05.394507,0x336918e8,26.974415,43.062267,1006.8954,79.65152,116
2024-10-08 14:30:24.193963,0x336918e8,26.971882,43.062687,1006.893,79.95003,115
2024-10-20 09:59:42.320190,0x433aad0c,25.782516,21.561241,1017.2989,72.43056,51
2024-10-20 10:00:11.184964,0x433acb14,26.62069,20.05508,1017.37177,78.25543,50
2024-10-20 10:00:42.307537,0x433aad0c,25.898958,21.531351,1017.3117,72.367966,53
2024-10-20 10:01:11.172225,0x433acb14,26.623325,20.040924,1017.3608,78.47377,52
2024-10-20 10:01:42.196697,0x433aad0c,25.916435,21.460665,1017.3176,72.180855,54
2024-10-20 10:02:11.299361,0x433acb14,26.705214,19.853657,1017.34827,78.91414,50
2024-10-20 10:02:42.217991,0x433aad0c,25.946932,21.391783,1017.32227,72.43056,51
2024-10-20 10:03:11.212522,0x433acb14,26.7512,19.739359,1017.374,78.11054,68
2024-10-20 10:04:12.778662,0x433acb14,26.83821,19.827255,1017.39764,79.284904,50
2024-10-20 10:04:53.478946,0x433aad0c,26.306114,22.334879,1017.382,68.46348,50
2024-10-20 10:05:11.290862,0x433acb14,26.866508,19.679514,1017.35834,79.65918,50
2024-10-20 10:05:52.206632,0x433aad0c,26.454866,21.413185,1017.3542,70.71808,50
2024-10-20 10:06:11.765348,0x433acb14,26.874075,19.613646,1017.38007,79.509056,52
2024-10-20 10:06:52.290471,0x433aad0c,26.551308,21.263336,1017.3562,71.994705,50
2024-10-20 10:07:11.257260,0x433acb14,26.886871,19.460934,1017.3746,80.11299,50
2024-10-20 10:07:52.343247,0x433aad0c,26.609472,21.55619,1017.3728,71.3203,50
2024-10-20 10:08:11.337381,0x433acb14,26.894585,19.74134,1017.3944,80.49514,50
2024-10-20 10:09:11.785508,0x433acb14,26.96872,19.711626,1017.4015,79.73446,52
2024-10-20 10:10:11.970659,0x433acb14,26.99435,19.346407,1017.4262,81.19227,50
2024-10-20 10:11:11.755138,0x433acb14,27.007109,19.289976,1017.4242,80.57201,53
2024-10-20 10:12:11.267515,0x433acb14,27.007147,19.401253,1017.42926,80.88094,52
2024-10-20 10:13:11.972371,0x433acb14,27.042933,19.890179,1017.4374,80.34184,51
2024-10-20 10:14:11.960924,0x433acb14,27.10443,19.415634,1017.4567,80.64902,50
2024-10-20 10:15:55.762111,0x433acb14,27.396275,19.52399,1017.62274,78.11054,50
2024-10-20 10:16:55.061141,0x433acb14,27.291313,19.37728,1017.3594,79.88544,50
2024-10-20 10:17:55.689634,0x433acb14,27.26057,19.190104,1017.3464,80.41841,50
2024-10-20 10:18:55.047132,0x433acb14,27.306707,19.366343,1017.33594,81.19227,50
2024-10-20 10:19:55.056466,0x433acb14,27.283638,19.29395,1017.33765,81.34884,50
2024-10-20 10:20:55.045651,0x433acb14,27.242844,19.371456,1017.3602,81.663765,50
2024-10-20 10:21:54.631784,0x433acb14,27.268282,19.44721,1017.3475,81.036316,52
2024-10-20 10:22:54.827859,0x433acb14,27.401354,19.455942,1017.33466,80.57201,52
2024-10-20 10:23:54.613208,0x433acb14,27.432064,19.215908,1017.32043,81.58481,50
2024-10-20 10:24:54.648288,0x433acb14,27.452501,19.3281,1017.30035,81.11421,53
2024-10-20 10:25:55.250458,0x433acb14,27.521633,19.119549,1017.31555,81.036316,53
2024-10-20 10:26:54.629583,0x433acb14,27.53638,19.164043,1017.2747,81.036316,54
2024-10-20 10:27:03.665877,0x433aad0c,24.5785,23.451687,1017.25824,61.749794,50
2024-10-20 10:27:17.664311,0x433ad35c,23.089796,25.28836,1017.2168,25.654463,50
2024-10-20 10:27:40.961915,0x433b0b38,22.601034,23.596746,1016.6542,29.277218,50
2024-10-20 10:27:54.695759,0x433acb14,27.641834,19.067596,1017.2637,80.64902,55
2024-10-20 10:28:03.716160,0x433aad0c,24.762463,22.762115,1017.2507,70.71808,50
2024-10-20 10:28:14.989479,0x433ad35c,23.402962,24.796795,1017.20105,35.504913,50
2024-10-20 10:28:41.527074,0x433b0b38,22.878532,23.224052,1016.6087,44.47533,50
2024-10-20 10:28:54.689839,0x433acb14,27.606007,18.905989,1017.2659,81.42733,52
2024-10-20 10:29:03.715993,0x433aad0c,24.93745,22.498312,1017.21765,73.83539,50
2024-10-20 10:29:15.005640,0x433ad35c,23.743774,24.25195,1017.2259,40.533066,50
2024-10-20 10:29:41.000242,0x433b0b38,23.1845,22.84822,1016.64496,53.894737,50
2024-10-20 10:29:54.766104,0x433acb14,27.60612,18.925085,1017.2487,80.88094,59
2024-10-20 10:30:03.772279,0x433aad0c,25.137423,22.295689,1017.2369,74.49212,50
2024-10-20 10:30:15.046884,0x433ad35c,24.031921,23.946548,1017.2108,43.019756,50
2024-10-20 10:31:01.397161,0x433acb14,27.713224,19.243336,1017.53015,72.41247,83
2024-10-20 10:31:46.507418,0x433b0b38,23.79402,22.189674,1016.6356,61.776062,50
2024-10-20 10:31:54.840435,0x433acb14,27.616505,18.97994,1017.30054,80.26541,58
2024-10-20 10:31:57.638375,0x433aad0c,25.592924,22.400373,1017.22675,67.03862,50
2024-10-20 10:32:01.007232,0x433ad35c,24.545347,23.456697,1017.2119,45.78163,50
2024-10-20 10:32:46.348521,0x433b0b38,24.035711,21.857197,1016.6546,64.925186,50
2024-10-20 10:32:54.828553,0x433acb14,27.64714,18.85762,1017.3205,81.663765,51
2024-10-20 10:32:58.147630,0x433aad0c,25.835508,21.670893,1017.24164,74.09669,50
2024-10-20 10:33:01.205584,0x433ad35c,24.784096,22.917624,1017.226,47.061882,50
2024-10-20 10:33:46.507780,0x433b0b38,24.23615,21.590471,1016.6675,66.23544,50
2024-10-20 10:33:54.781642,0x433acb14,27.716122,18.71187,1017.27545,82.06089,50
2024-10-20 10:33:57.856619,0x433aad0c,25.99487,21.323826,1017.2473,74.62488,50
2024-10-20 10:34:02.295430,0x433ad35c,24.994148,22.63145,1017.2302,47.675022,50
2024-10-20 10:34:46.382895,0x433b0b38,24.431639,21.324326,1016.65466,68.63271,50
2024-10-20 10:34:54.803381,0x433acb14,27.74427,18.619265,1017.2584,82.38138,50
2024-10-20 10:34:59.117765,0x433aad0c,26.144037,21.103233,1017.259,74.89181,50
2024-10-20 10:35:01.672827,0x433ad35c,25.176516,22.356256,1017.23816,48.277378,50
2024-10-20 10:35:46.398135,0x433b0b38,24.616726,21.158222,1016.65216,69.357895,50
2024-10-20 10:35:54.820970,0x433acb14,27.79297,18.492065,1017.2521,82.22082,52
2024-10-20 10:36:04.197746,0x433aad0c,26.259686,20.956022,1017.28015,75.16064,50
2024-10-20 10:36:08.616734,0x433ad35c,25.403614,22.116728,1017.2286,48.416405,50
2024-10-20 10:36:46.487628,0x433b0b38,24.773571,20.924673,1016.6527,69.9836,39
2024-10-20 10:36:54.950611,0x433acb14,27.772387,18.439535,1017.25146,82.542564,55
2024-10-20 10:36:57.480092,0x433aad0c,26.295921,20.820038,1017.2409,75.29579,54
2024-10-20 10:37:01.027990,0x433ad35c,25.494968,21.952677,1017.2076,48.809986,38
2024-10-20 10:37:46.440202,0x433b0b38,24.945803,20.777983,1016.64606,71.15064,44
2024-10-20 10:37:54.967912,0x433acb14,27.735762,18.499315,1017.22797,81.19227,75
2024-10-20 10:37:59.639817,0x433aad0c,26.417274,20.755144,1017.2471,74.89181,52
2024-10-20 10:38:02.879764,0x433ad35c,25.635231,21.721292,1017.2294,49.066387,50
2024-10-20 10:38:46.610046,0x433b0b38,25.092512,20.59204,1016.65857,71.80926,50
2024-10-20 10:38:54.879409,0x433acb14,27.708447,18.576298,1017.2623,82.06089,57
2024-10-20 10:38:58.356817,0x433aad0c,26.518318,20.58952,1017.2616,75.29579,51
2024-10-20 10:39:01.289413,0x433ad35c,25.753809,21.582722,1017.23456,48.98062,50
2024-10-20 10:39:47.047755,0x433b0b38,25.220963,20.50052,1016.6348,71.38873,52
2024-10-20 10:39:55.080711,0x433acb14,27.72636,18.78706,1017.2706,81.50599,61
2024-10-20 10:39:58.217370,0x433aad0c,26.57403,20.535246,1017.25824,75.16064,53
2024-10-20 10:40:06.217517,0x433ad35c,25.863998,21.440052,1017.2337,49.00918,51
2024-10-20 10:40:46.510616,0x433b0b38,25.339352,20.376453,1016.6149,71.748886,53
2024-10-20 10:40:55.631480,0x433acb14,27.73553,18.527567,1017.276,82.70438,50
2024-10-20 10:41:00.570846,0x433ad35c,25.951105,21.389994,1017.20764,49.210003,51
2024-10-20 10:41:11.363064,0x433aad0c,26.63963,20.45919,1017.2404,74.69142,58
2024-10-20 10:41:47.317116,0x433b0b38,25.44723,20.300821,1016.64246,71.869736,50
2024-10-20 10:41:55.679589,0x433acb14,27.708523,18.52851,1017.2691,82.46189,54
2024-10-20 10:41:59.923152,0x433aad0c,26.702013,20.472336,1017.2488,74.42592,59
2024-10-20 10:42:02.971372,0x433ad35c,26.034145,21.20019,1017.22284,49.23883,51
2024-10-20 10:42:46.548570,0x433b0b38,25.550003,20.188229,1016.6295,71.869736,51
2024-10-20 10:42:54.941487,0x433acb14,27.605247,19.420214,1017.2984,73.93533,84
2024-10-20 10:42:58.130871,0x433aad0c,26.790949,20.327848,1017.2596,74.95884,54
2024-10-20 10:43:02.007518,0x433ad35c,26.123562,21.157957,1017.2079,49.35447,52
2024-10-20 10:43:46.718965,0x433b0b38,25.616856,20.064686,1016.6277,72.851456,52
2024-10-20 10:43:54.996316,0x433acb14,27.933002,18.427675,1017.5971,80.95856,60
2024-10-20 10:43:57.806698,0x433aad0c,26.851645,20.242311,1017.24133,75.09325,53
2024-10-20 10:44:01.006911,0x433ad35c,26.214046,20.952587,1017.2514,49.09505,52
2024-10-20 10:44:46.629606,0x433b0b38,25.699135,19.986525,1016.6326,72.11268,52
2024-10-20 10:44:55.093985,0x433acb14,27.764822,18.399496,1017.2487,82.86683,52
2024-10-20 10:44:57.948360,0x433aad0c,26.841185,20.245907,1017.2454,75.16064,57
2024-10-20 10:45:02.505580,0x433ad35c,26.274002,20.92302,1017.21735,49.09505,53
2024-10-20 10:45:47.973733,0x433b0b38,25.768597,19.914286,1016.6403,72.665344,53
2024-10-20 10:45:55.137452,0x433acb14,27.797562,18.477184,1017.26154,82.86683,53
2024-10-20 10:45:57.752522,0x433aad0c,26.866396,20.291674,1017.34863,67.41637,93
2024-10-20 10:46:00.578557,0x433ad35c,26.314287,21.030752,1017.2037,47.19325,78
2024-10-20 10:46:46.697877,0x433b0b38,25.79945,19.873371,1016.64343,72.603516,52
2024-10-20 10:46:55.198735,0x433acb14,27.769297,18.490362,1017.254,82.70438,52
2024-10-20 10:46:58.316854,0x433aad0c,26.89996,20.155842,1017.25336,74.55844,59
2024-10-20 10:47:03.124210,0x433ad35c,26.412779,20.717112,1017.21545,48.9521,54
2024-10-20 10:47:46.728754,0x433b0b38,25.863731,19.80755,1016.6304,73.10109,50
2024-10-20 10:47:55.055923,0x433acb14,27.746454,18.332758,1017.261,83.44047,50
2024-10-20 10:47:58.012823,0x433aad0c,26.930233,20.227007,1017.244,68.07394,83
2024-10-20 10:48:00.860868,0x433ad35c,26.448927,20.72776,1017.2129,49.181217,56
